41.234089465135575,64.72547013074225
45.513177964140134,61.20202320678154
53.720529806633486,65.67088151261689
46.35728047138486,57.92376397912304
45.66230157803218,54.36367358235739
58.26068171879727,55.09655562635169
42.823523862744146,44.92495494177024
64.23432589525228,53.45688576661124
49.180420272605765,46.90203978058842
47.274614700176734,56.13424262902855
60.29835647993192,57.744299223883466
46.30282287490883,59.51299352509466
60.582860535361306,50.188188802138725
60.03361395174746,60.70515530112228
52.119307502605864,66.56360503050693
56.83054662845731,49.716522575946634
61.5125622727945,57.51955409415847
62.352356874208105,41.72269799360134
61.27035181902288,55.873079073394024
44.72250900390806,49.748031371585355
60.45685315469058,51.10977866969782
53.83544324941076,50.77405732375866
44.81981565529405,62.623939634505284
58.11227487748479,51.74381910158403
47.861883829684075,63.093820180566254
60.52402377177402,61.97898706592338
53.17423523153268,60.98108074631609
52.32625335393628,53.41887341434341
54.98489162364647,55.951731089060885
51.4533382094242,43.709962613786125
56.09133270052628,62.027297777818056
52.528348282919985,49.90394998868465
53.8583904573044,54.630757620995766
52.643765443964746,58.39629565489942
43.52191217487479,63.458875617422386
48.569847796001675,66.23277192487393
55.08458580786404,55.29833285399823
61.186541044618075,49.19287008447606
40.72608080056474,48.59315992917105
42.4053744059071,45.72528591096598
60.7505145382685,52.60866811837178
55.15253023993415,52.18251733674375
47.70308120062109,46.6991221658839
55.104086998929226,46.467498091656516
56.59260557941814,66.15872125653517
65.62007947634261,54.541439914690045
62.474908706595215,50.349662916797584
49.16896983576952,62.93046447501871
63.528559680233776,41.13875134158998
38.31142946750589,49.41512934139645
61.65965582804525,61.081719008378144
54.94333508387116,60.41279915290834
40.63542459327123,66.67269379996176
57.42419222813569,42.37487157565545
49.68304585983837,53.901906068484095
49.0848686387779,52.685585967567604
60.13698199988672,65.39534353500866
54.31254209567347,50.155016956739395
48.745156238534584,64.98266148824649
42.912450330823575,61.57196569968467
48.056919153682145,50.57503844432787
54.7512075178753,57.98266312687247
46.75840954728009,40.95619624750358
58.17468313635405,60.21156585248157
49.539287964190684,56.56082966014397
56.618536414839,59.387519339236036
53.93266402339551,63.585287839041534
59.38553118370918,53.3473512015039
41.8699373397062,63.877377169530405
56.43139486481232,63.291868779411466
60.12908058000346,56.436274788019354
52.659714539989274,45.165229467993015
52.484718277982786,54.64665064133052
51.89678170319591,56.09563479521751
45.34332854667319,65.41459503315163
45.48046636407172,68.02796100707873
37.61855753640391,63.360767653400764
46.75114308584514,49.65771170117768
51.75411206151505,62.99042250818353
63.093434666096734,60.92581502239693
50.5706194572954,52.92052416444768
44.96697422384467,60.238013301234716
61.66885064611239,63.08107159934273
42.48918998370257,52.37140345452582
62.66474707888916,40.791779508373914
35.95101520798867,60.4305229371248
55.09281501949888,61.636430261914285
62.677533062759395,55.10383133157536
50.72597426046865,67.76507839762725
56.1966123807713,51.40024568517903
59.57192990285912,52.26323749076469
65.16452584762943,52.84955673719931
46.99061027468672,53.063397892333164
57.813419632366156,47.82725889981403
49.381130187002704,55.68306330501733
48.16177299380581,39.92041409311273
52.11410283820387,57.42884760209491
63.42833579611968,51.867559876950196
44.32573629965867,45.94311160857259
63.62033924924635,54.81324071219165
58.910445241696294,55.00120092962117
67.88564570791631,57.64999512619679
59.42379828208853,53.693492897222974
66.32791185419339,37.51687953961109
65.33934134412256,58.056228784404766
43.359774446697834,62.905347577671
54.75612689034656,39.98644978632702
46.35605415148664,51.201954892365244
39.93351524893093,58.345767629629506
51.92965702478518,48.44426950347642
51.61788687601673,61.77884042659727
51.8528512280273,59.29078828739166
57.041545682338025,61.88518105500383
41.28347581707959,58.81683648920395
58.9237718254471,37.32628658013615
63.671207274772286,56.228922196525126
60.764914238753306,57.33398078051584
55.71478232606597,53.7369078577001
46.322546737037854,54.803423246413196
60.1991532553567,63.99768633690444
47.361400532020006,51.14788627180498
67.28380111268024,61.189130485451926
56.084630795549714,54.82163017705189
63.052613456971976,48.58406330518377
48.64478199435214,55.20704205996039
41.93319513012756,52.90293395255883
50.082050570568704,60.627480116328755
57.72213507096792,61.61545242441324
38.87933456696225,67.47647149867522
41.559943690714974,65.19116376997358
49.992039483837615,59.92691187111854
49.106286119412395,51.64381931650369
62.00421771122717,51.6149668198139
67.71268764669813,56.37897647580811
46.81798451725908,43.88406243997213
56.91475455913823,56.77230339584564
64.88888042873373,53.71518183595774
47.45762343782964,53.74400369173314
56.66948407033034,58.01365926273489
54.86362485463824,50.1259130695718
53.53152085101798,47.63399398357835
58.41310470902077,58.940445084513996
50.71310409156756,58.59472326136513
56.4360446422393,61.34025538414495
46.495482118621915,63.16111487608573
58.33996847816988,51.37324115562834
60.819715530780385,45.055355162913216
35.44976904220147,51.81725660365097
61.046900509693636,39.927517074564925
63.40403863852036,68.40705595156751
54.05811320615078,62.39055868057496
57.64380323935454,60.67444546809931
55.23690714519105,42.43426459906179
55.96611747409611,51.56285408011885
55.76186321712564,58.631446725456534
66.39369338464883,58.66573102492323
58.89032502633192,57.971705155391376
67.82015270332842,55.22665705247999
43.310115378620736,49.744735492552564
45.65502183587769,43.32247118109892
48.29375011464273,61.13750259637952
59.98564883221784,48.72805736059628
41.71262987506838,48.73507214073035
61.97429446485105,52.679933340180035
63.956397633434285,59.82119223019373
68.62999715793504,55.56579524422048
42.0603774817466,61.1570762992834
40.801884393545265,58.31194134434935
50.17870537267352,50.79351151717909
41.798045556372024,57.35407245555726
44.2744792892358,59.69004227100775
55.905346460564516,42.198708133093575
53.11080834299516,66.51527041137838
61.21183912545862,60.04343978479683
51.70772883892107,44.296344337678825
64.29216513828274,43.90415647657011
52.46271615083661,65.37196140220728
60.96462144264425,51.022024771062945
47.09614089089652,55.2192796302998
54.568607573152875,38.65450013553277
65.35923989930863,56.80533719601646
46.38416476797313,62.09695561066107
59.86152424291072,53.76608453162034
38.958626587164474,61.365665281110026
63.301165292227815,50.79878466632999
52.9664122045826,59.833433863620115
43.96493704088805,56.15416989962746
49.51492111980725,47.389276432322184
45.51191118344411,41.9882227146883
66.35204187835627,55.90123443654301
55.27383722529453,53.78124746128148
54.2055225101553,60.216976109804435
50.74236093815616,66.26802805822537
54.07427664708113,65.25208228073363
42.91710019551752,55.461808892414304
66.77397705033854,55.61228937776359
49.95559181960717,52.4023646012452
56.024251881934504,64.46407309336122
59.855425678620875,52.94666079807363
64.03147224864365,61.311058858875455
64.84652678016194,38.22958930687879
63.29180884403513,53.586147911224444
64.11482176491907,47.75626858917377
40.965525449528734,60.58607360520864
63.03996995246507,64.49439053474406
56.10302333495937,57.88396867829702
57.20836746397401,52.253939352607276
36.852454646414806,51.26752181525753
45.81273684389321,43.53287117657228
63.037140001268575,55.85004422316618
59.02683451940271,62.18728772776969
68.27045865061974,50.944896036756504
65.44551842094396,47.11920015140226
65.02583961202808,63.78637598527186
53.70080953345685,39.392196465432676
44.75017964329659,53.450375985760815
53.20453532215463,54.285194277822306
39.70482415455918,59.63890461847122
49.73664655043794,53.39499075407791
42.13039350889754,62.902263802154124
58.9483057621258,66.97753686728427
39.09701101780483,64.19861053772392
65.99265683223823,58.09680682488039
43.292993857316375,51.01330914742994
66.20292812744265,52.49677282205795
70.61706126661183,53.720961007029615
67.63002374940521,60.30342104187682
37.68692083480371,55.076261915336275
43.713170716721734,51.38308557629933
52.185830120435135,52.27329595787122
44.785632032319036,46.65011577894381
68.7044847133393,49.80116598899119
57.5102791171822,53.32214531872004
57.012476961236445,51.396966196754875
53.450619058066806,65.15542351045336
44.22260632271533,65.9779488121516
53.7744810816329,62.90876925439689
58.969971291394664,39.63604827578992
59.62474269796803,62.353367853519046
46.02689889090051,46.77563641350727
42.510928411876634,40.69936517322319
39.59285404888987,45.19586710581336
61.572213792669245,56.7536795014241
72.25742041983976,59.28263442729424
49.41220669960734,49.18848953908039
52.73849812720749,59.46032764454485
56.41062930406905,42.848509534431635
61.22650834309393,63.152900665238214
64.07282495389995,42.95816909490598
39.71101227233044,54.95667693810008
49.154902310310135,50.04067577923167
52.88485753157585,63.17820732927217
53.33875750417733,44.33950287567724
61.313482137397926,46.02143728561956
61.815410482679624,44.692735887750544
43.39063631636053,55.56858331757173
57.9310822792342,46.32495706198324
45.42134552371868,48.27309730803947
57.77625088886572,50.026217963353496
46.04541033268149,41.27473009185692
65.52480036870581,39.673545292317854
41.022525790805005,59.75980215955571
54.719866392063615,48.86906244018916
50.11650576446839,58.13739118244097
51.37781409199279,64.17554554850071
64.25659733123308,46.710572189933565
59.03573735790504,56.01336194546632
58.94698698994128,43.10841800354538
44.93147043873922,65.9255066429086
34.643487669511146,67.12106692517062
42.96025345216094,63.72025353435776
45.37622391563224,54.457196880113806
66.00904238229828,44.297563975977155
32.48468011261826,57.814619062969726
53.63033252878389,48.71058157696328
61.83258745089839,54.94644812036222
68.38222229343225,50.10404021838013
61.29818239385627,44.07806351144387
44.323208194971535,42.00553194028572
49.47171014548394,59.48571083049993
71.107641516338,59.76511468106256
69.26343795488788,33.93257880267301
36.37256273400411,55.0215795238296
56.774198327144404,34.881384191901574
66.34611238892658,52.60135674918301
42.4426471740578,57.76367941152448
63.290136410601264,64.89431240456123
50.824953399155376,50.855649613051945
63.90129078470593,42.041790552059574
52.976771130272446,54.72461815692885
68.50243589900398,54.88676126563713
70.8213561760979,57.66106175991351
40.30597959498077,53.00595116670337
45.71727554346097,63.97575484159033
56.21595788877028,44.93235585389168
44.24204589279316,45.42039829861954
71.44417202836776,53.2702383652143
38.49920367922107,54.46287326724184
41.03696927234098,56.348581005489685
53.811489839711896,44.48715366698285
49.77686791042726,62.878902190811736
63.68048671908329,57.47531135628188
48.279476244891114,41.72319132296514
63.36441772257778,48.01668534675879
61.8641455371134,60.20782541833624
49.26880953812124,58.18792619760181
57.554734709953095,57.250267557844865
69.9820905708172,52.66457055878908
51.40866552490867,57.65395563078949
56.72367412436918,67.6439869091355
63.17508083827797,52.52254540028898
68.75863569584078,42.18376835435985
44.69112523622582,57.97892842848249
59.932361309804804,67.25099314182862
40.27253639763817,48.053083127262106
48.746817404692536,39.536533122415115
65.02043426443787,47.95684035547044
69.07510007220918,44.48889807143439
48.387904841672096,56.25983939941762
38.81274349750836,59.762498242417436
43.027950217996334,47.85605895266539
76.22552084126251,61.65159625083302
47.32645351994329,57.08188885409647
55.28648128104921,58.56669716749213
42.62674613428762,65.96275545888085
62.107991053247055,49.0354360479012
60.04737534165473,37.63214630501077
49.45778726324812,47.88410483556888
47.274091150137444,62.553819450897485
59.423264403851924,44.941530224785225
58.04645469656955,62.510135024491106
39.939434935224895,49.0136897783683
66.72851066474217,56.61586138977044
56.96278339416555,43.86934866067775
48.12178156316679,55.37977688723977
45.72663098867933,50.23609921149003
63.6233554768391,57.821112245135744
50.17242684977248,64.57272971404598
58.29137375519996,58.12430459346413
46.894416334997516,66.24089568104618
60.56882315394027,69.59226656932437
69.12817432476571,52.03443070821371
61.42201761769429,37.17368736089904
35.69449120517532,53.351824936493166
59.30816147825659,58.56796907610882
45.49896993318919,49.39952611874929
50.79963905025009,66.56147651764968
44.00283186035074,53.49018202001413
41.45818831458904,56.96357622449655
57.799493222523175,66.3525112022495
59.9729751175667,50.13879284758806
45.84033270117562,36.99350743168122
70.74152974601918,61.54824005047144
70.12045444901331,35.16622258203987
52.00722491188788,36.13563900587638
48.86373982147826,54.29933178102486
36.08508788337493,61.20715458149079
66.58200616941294,59.04157561938721
69.97784088300295,59.01989607402354
65.1037923033845,45.88816684419711
64.84897692071038,54.60731189348249
48.918417512243494,46.29615403977706
43.95002355815192,57.00696011536201
57.50353774533818,44.42071638498825
48.297362795419126,62.42919738460445
64.78620912390551,42.16753639697697
58.1254743870921,43.2310302314092
66.48603677822763,64.90358585700234
61.06954933280177,57.54132252325394
70.62942068029038,51.57551839455399
64.76846347165635,59.05956263031222
39.928216635611975,63.25511056344461
53.06079912760223,40.037877304104825
61.43655405252344,41.30396520577032
50.15050173087073,67.6888559693316
42.53746458033004,65.17297438238883
63.719254261564295,50.51638682486122
51.567292250979754,50.041224636310105
52.91941700699981,66.4671686447165
67.36601204309468,58.00896395019365
68.34953121281724,34.58630648643863
66.69031618133474,50.690318549767646
37.58057982904666,63.71405002875879
66.25375233515949,67.01943938343248
69.39322413671412,45.10087463921947
61.41800864289952,60.56384061814157
39.19897999393451,59.0159214770468
69.59724107467461,54.89720494391887
46.92470364075544,47.48806695898543
73.17533934683132,50.51199128952693
41.289999721683216,48.29289342906314
61.95389190411798,42.591801518355794
57.40023898944109,65.07057354070955
43.19484478318188,44.23978983906049
65.27644844054943,60.125011133904685
74.49791885860914,62.08425145188001
52.59859309481123,47.64149224631887
56.102939472683204,46.67181849812012
42.93436814025676,38.25403239026652
46.48501618569898,66.42441643261017
29.576834425606197,61.39849226430511
74.78395993563616,63.28254849813587
72.13433194689911,37.79752725519697
60.652296059930606,67.06493092622371
64.53229562657543,52.249428151495266
73.32748063265466,59.83255100126061
48.12122087060194,48.917847049538324
69.11315541649289,57.22918251212654
37.20763989033711,53.19011133155677
68.46240704071072,44.418950127694316
72.27156773569126,47.08251674927766
39.61214132382112,50.16895699021603
56.91926307923837,47.68601782537503
58.897022514159985,46.19736476364152
58.56055570086319,44.15125032659178
47.62942510354893,53.42374136452586
47.26880407801542,60.12965457509758
48.33988555380928,60.24445102519541
45.501283743976074,56.175335644672295
46.02035392217122,64.67786111342518
57.1680449752388,63.772951879859754
35.793985561476106,67.2672177825622
63.43445215085271,49.653371939930764
61.248001168685356,51.99809564528761
62.879405485485925,58.67917345203611
58.17412340230641,53.68183125262064
41.21699782915103,47.367127076682515
65.03897870467016,51.45354887208609
44.045620804781635,49.51675372761918
52.68853720184482,68.08601995178157
40.72622128314433,64.3921122736776
45.643995669077235,53.49664523921255
43.79447422966886,37.34146738241538
39.625494203014284,60.55810873164914
66.86765233170343,64.48162811611128
54.236476346495756,54.17112441016713
42.11458183597967,43.67411893871666
71.1311616114219,60.665605152433244
69.04693274547408,40.50093198950831
42.26319837100456,62.097904829479006
59.13422272562058,64.93134060451676
61.72097558537429,41.30719270571101
44.35514360253108,55.36016060596336
52.17798920464378,63.96551347478293
32.95294563358531,54.89365360124167
64.63731340460453,42.8492509271094
61.92652513010037,62.28051209677616
56.79956203079899,63.495191685061556
57.83502872022724,41.12947863209071
35.78379453051045,57.790835428289206
53.48108254486961,64.05276351373338
40.17256036284224,59.25268619713731
61.011298445278165,64.90939278774249
62.66271785879551,35.846337470917746
60.1690268447231,45.49426902953769
66.78930088085146,53.12391504559208
71.19199504844421,54.71755627927237
42.63729874697762,57.273386466861325
36.01939220315569,62.83478472321118
45.16629917242558,58.930934585905305
63.47967352631078,61.63025010043472
33.84886881739158,52.55353577813995
57.620031303408226,65.09432615895749
68.3672956632649,56.929933176274936
63.270592748743496,42.15568824018906
52.16764791680478,46.821899409185995
60.40369924268197,43.48172645750209
40.931763809529585,44.883916502492
73.24147966152636,31.628238095221803
32.74340661078837,58.10022780363559
66.58644754511297,45.03979480794644
59.793996829851956,48.08399523508643
67.15944527720252,54.82741812922194
72.22578419571376,49.440126079417205
66.29815805108888,45.21616317319813
42.071761506507,55.35465578515061
65.66570222023628,46.94605430361632
39.04414188475002,44.45916463981017
50.99903977973503,59.52522961668495
69.47622681476388,53.406480104656644
32.27212652073694,55.94965990558499
47.96986106643976,33.898827317297254
74.09541721761948,64.85108628537648
73.74942915481846,38.69666251804115
67.12091952432655,61.94753745055475
54.21511642491335,40.09408293841436
68.98691897859806,67.79776574260232
67.56746773732353,49.47632149060857
37.223009447284,60.570657635423
54.33061669318413,47.2092384417288
70.36166485226794,30.712850696059665
70.16498294480112,48.15357658615025
73.29836324660664,48.564417676403195
71.78479940055503,51.974160788842525
62.050958983143815,63.993554747804126
33.065269584947,63.487931592357825
77.79507194221907,60.078024713437166
75.51558932806796,40.49163839937941
66.85117867641905,48.63004469074281
70.56664970379937,63.54353164237991
39.48644028069132,56.94626974351541
50.336079743669664,49.54150355499991
43.75990007359984,63.661105945050636
50.71802249759151,62.772743665707225
52.34382005784296,44.624486382526726
53.327254572095626,45.86287435747103
40.370904530469495,64.04915172734286
59.575418826972246,54.57126984730742
63.3273468817411,40.4953835876942
48.976539585415125,56.835630659691034
44.20493741902969,43.11511210557812
58.972536676376755,49.735585300176034
41.435461483502905,45.782925138586705
57.70292281724589,63.950163335337116
54.54136020082806,38.48729989926686
33.84902745529047,61.04886505993552
52.9757554546408,48.525870969346435
45.882752231692685,37.87784672135541
62.743308990490995,58.30901198295356
71.75554034930292,55.41470724879987
43.75161484732928,41.133944954898546
43.57815601003559,59.27699548521929
57.585393729133386,39.088059362027536
42.48699940080475,40.46662459254615
58.081218754698114,44.56334448656765
44.069661627780015,57.565074485002675
48.98064979712556,59.98441216795491
35.452235389990655,58.489248600484444
66.71049716409358,48.04255082881948
59.06510977184348,50.9755480684802
45.781309625896604,51.72624855945164
53.03277526304067,55.55368686258891
33.68085555969394,47.551704011816064
48.55684629632732,41.248765200276964
56.976282204893685,37.360780716092954
41.18555757347637,51.12252735520737
41.06791935688212,52.38654092659034
46.818244470743224,48.907199946426154
57.392585338172836,67.39022888207896
45.08410065391817,43.782267048914754
68.47574257142048,61.75871529753072
59.44968531096103,38.90858529710247
43.39844174978151,45.60707551766346
36.716994083702836,63.37123850038603
68.21044116850533,41.669439712560376
35.195640031958575,54.77506395381289
64.25772234993123,51.753398465361954
65.38630532154508,30.303354536663548
60.0841447482036,31.206864738786557
39.94563900723543,54.07838704096456
66.35173262385804,60.906818492296324
66.56839573529953,38.56897403444994
74.21639676714089,60.3326684617868
37.79860486493146,56.652757102862864
59.250244442689834,41.33112087928791
73.90062782149701,56.180027163307365
43.21343702041836,58.501667350723444
45.0973136493494,44.511974742315644
66.34758458747493,48.60187701043089
72.9302933976407,47.458509783647344
63.34886048807596,35.44681300947684
54.433986602657974,40.64672237036071
42.980918046228176,53.49440693553547
59.12814119731219,34.95472404524808
38.811731629902134,55.646374553422675
60.6895416594225,68.51044635217998
73.94653998597961,31.458692228987925
72.24067687830704,56.06666948053233
50.494995220047265,65.7896295775884
61.89565437423316,38.75358836490072
69.67811587520916,61.32400233013154
55.47749652784014,37.360734337461125
63.8754385351958,54.451066869147965
70.41430569022353,37.42515051095317
70.57450719377572,47.659387477572416
34.8711906578238,60.90157469296659
69.67888904757368,70.42189662655531
66.24522838506788,47.770786895795304
44.42911344596735,43.930218165232766
75.90426089076075,53.78315776496865
68.80688924295364,63.374942562045426
72.16446097914933,65.97491611268396
77.19012074820559,65.51367872238201
63.98042211839035,64.31252856097211
45.13131126341779,51.607681142983786
37.119249234529164,48.07332701154375
61.43584595082613,55.4055710488441
64.77719825974198,67.74315991171305
66.65208842448858,38.26504208428456
36.91374226873973,58.58698403450542
60.20838359768583,65.74421978152294
38.041765770197216,59.94868618995027
47.242860836682596,62.354114455643945
31.178849678080535,50.46026996211308
54.74913226707724,43.51760141821084
35.55771696539171,55.94963158832135
75.47370353072469,45.59428648900894
69.47583863858958,43.02239069708774
45.77819812547287,30.065695982313486
70.88562898677822,42.01799097254736
66.0872719784287,64.02082960009886
72.51752466132791,33.19335433507278
69.87978123210468,51.08059157939825
73.3168902838853,43.41464234387273
70.64467057212595,46.33992376078111
38.35325486302555,47.627099045254255
61.82377336606108,51.24686346440414
45.025547611453966,42.76049206617371
43.35010812584725,53.87073310393102
38.16839474983459,45.30988958035589
52.172495006493214,66.1784340927764
50.171544119855724,66.77354692698736
55.0801396652433,60.93818544967076
59.46969489037697,65.93756068240495
50.207918265947676,36.22788590627657
58.724850957713855,48.91471176930324
43.178360696994694,40.18103271456437
37.976106909628186,49.62801978149955
40.003796346547986,52.47128066348842
45.06910206549422,63.7020848466888
38.159678517733624,52.247556839647714
59.988662803069325,57.48294120858058
71.25627042627991,58.583148744516855
66.94280575372387,50.33977558199809
42.02641626554616,41.396481147398134
62.40885819606737,66.53528354714774
62.5301341166915,69.60911080303778
70.1706984782123,48.96758375597711
56.27707087082748,67.64206931941396
42.101464031409215,49.55734506944634
45.883504343087196,44.5673929269392
36.45483123364125,47.459800418967355
68.00938091470981,46.01213435985437
36.721484537554815,58.42360255458704
55.33929805392098,40.579653249096
48.67418410004742,66.78985731611286
65.3812183205668,31.53451796347573
53.94874837882964,37.11071025092352
66.21819007830852,59.78381826712986
65.41127705413184,48.62150436763066
46.41335359467494,35.71441483849687
41.33708874034849,61.826209318116774
43.404973768160744,59.79382181245459
56.47796026708092,40.47153134939332
61.81484203065609,47.22800486372397
61.36507153681969,59.43503781395614
47.76714064120039,47.5626702860571
64.04312839819767,39.55570689839398
73.43208999256764,37.33203602451616
44.989353045723504,56.874600178522286
33.096643704641274,63.557580764958274
70.02665493448798,62.87201370352555
68.38992026869869,51.57819165222398
52.544649893743454,43.143967932625635
60.06877431758333,41.2916054057091
60.995689298010205,38.607338168037835
63.62409031925285,62.00801449372497
63.95538738351217,39.151299351163615
65.94765944565671,32.429041359308556
63.68605235910394,64.8461643712496
72.69405469984224,47.57866934476647
40.60582510631783,40.386952339557006
78.06619665117809,65.88319074549085
72.51873206677762,60.978190812614656
34.578544834721086,50.565397705915174
65.52229908586088,40.758994107284636
74.34470168180076,50.3555947272577
50.577634233919234,57.202360851512395
66.55151092297723,52.14882760982627
65.61132128022221,62.26629775125803
47.20636225126384,45.601552305979155
55.58050223325263,64.8842563549781
73.61700925447677,63.579641718750594
62.10696775317553,39.52688201508643
36.923835103235646,55.395676848994675
59.784042737141654,33.52625038918578
41.81749440751952,56.39131840552227
56.617655309563716,45.89437141366994
44.3677906534576,48.73427809677087
65.91300382553234,49.798781529325105
70.75051917203302,67.05003701280661
57.717759438934145,36.36910618734438
71.63029356131383,71.7186815485942
69.90219142001345,44.84772357102216
65.43469659596073,66.85817336508512
30.221931728940866,66.09431665072395
74.16541168450557,57.56831167914052
35.8356120849492,53.89569037194573
37.146913456283244,61.9926164508819
44.8887384377446,41.86077984720196
61.058705789000385,42.927594673907684
54.380504846442015,41.93872996461177
37.610166946047215,55.70162108295476
59.9379011147778,39.52965699870719
43.00740272443724,41.76196469196178
61.565580621042955,35.757434045869644
41.07639127333574,49.55103544034117
70.79620627388454,44.80032745991782
32.561896958853836,58.51705392218571
69.70162823880776,57.649410797845846
55.566636797765604,38.94205399993487
76.99543944023208,59.10248269689844
42.46010128844462,47.216597608917105
70.3945505785797,50.47796764802668
36.710828143737395,52.20144131183835
70.1322611759434,34.034958422702445
51.63938348890557,34.89142706997694
67.69707542562988,33.65537834343518
73.89814738019913,56.98631374826168
79.47702454681033,69.1802576051163
62.28195701206908,69.47224547196839
34.8204992992397,46.766972788937984
72.32558427752757,42.20999561148898
67.21500714759584,39.677762115985665
63.458639919277445,67.0741390334832
75.20851638401801,37.14865369230172
48.08878404171204,54.058574359407416
56.46322969978027,53.478125113079486
43.585382572080796,52.369512345410214
42.416157293742884,59.53478845554509
52.14750781753018,43.08295461817008
47.53020923152632,66.41748179340736
64.61175967653199,56.27227805659274
37.48651525440992,64.13184487604352
63.95579694498576,69.25894651679587
38.364503417874374,61.40963112421513
43.557261579207065,46.70278635360039
39.63274445607697,56.44514988573193
39.2822941000136,62.45605967075968
67.53895092380024,53.60856605675214
57.69017122177393,47.29024528173305
39.08939082517244,53.910638077112786
46.655727258746374,52.05252547722577
37.85834859222226,45.54816816563729
67.64840560969392,63.4340504909984
68.14904794644576,47.21947513404591
50.858468622689365,36.511793488630616
61.70044732370863,53.53594510447387
35.46571277002737,59.17048969186831
60.51039811345652,64.12250769025077
39.43546442779293,54.775039877694205
40.49416707905613,51.134713925442874
47.99061701800848,50.40537839046645
62.63648043230024,36.9230710589364
43.46511397085845,49.27764368371488
62.080786633806476,44.42740524817178
62.409776755543284,59.135685627098376
56.33742536929603,40.60049123838961
70.90795836911353,46.977288240511655
46.301250644042014,57.04326455585222
73.17506532757783,36.25965332134895
69.59083370908473,55.77304289666363
71.88287618686553,57.012786095499195
74.18753179888517,54.904135634820115
53.60587694141102,42.6175599908645
42.16276780110863,48.42159795003494
45.10762569544854,39.6749588335839
71.05947584892276,39.56311743922469
68.2588967404968,45.20043527567914
35.417653440868314,56.82319852787572
68.83268811984478,54.123814912225704
66.52757550158388,54.460886535288935
39.528251909682716,56.63106203578824
66.8905635087922,31.318481110263843
48.74268228648958,34.08852094211279
66.41448296938736,56.861764925729815
63.90744437098622,67.03242622613523
72.99314484745923,54.11899993454713
56.68640797013676,43.352087801998834
57.65047997872779,37.80123212062984
53.0743300764957,71.28653202883565
69.6106463312477,70.54171290337494
